270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;20;17.6;21.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;21;15.9;24.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;22;14.5;24.2
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;23;17.7;25.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;24;18.2;25.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;25;15.0;25.6
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;26;16.1;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;27;18.3;25.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;28;15.3;24.9
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;29;14.4;22.5
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;30;16.2;23.7
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 16'' S;197;2013;1;31;17.1;24.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;1;11.8;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;2;15.1;19.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;3;15.1;21.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;4;12.4;21.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;5;13.1;21.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;6;13.0;21.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;7;16.1;21.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;8;13.5;21.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;9;13.5;20.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;10;15.6;21.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;11;15.7;20.3
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;12;15.8;21.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;13;14.6;22.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;14;14.1;23.1
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;15;15.4;23.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;16;15.3;23.0
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;17;16.9;23.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;18;17.7;22.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;19;16.3;21.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;20;16.4;20.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;21;16.5;22.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;22;15.3;22.9
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;23;17.0;22.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;24;17.2;23.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;25;14.2;23.6
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;26;15.2;24.8
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;27;15.9;24.2
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;28;15.3;23.4
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;29;13.2;22.7
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;30;14.4;21.5
290004;La Florida, La Serena Ad.;29&deg 54' 52'' S;137;2013;1;31;14.2;21.9
330007;Rodelillo, Ad.;33&deg 3' 55'' S;330;2013;1;1;10.8;18.6
